"FREQ","Vout"
70277.80006,-111.957
70439.80712,-112.125
70602.18765,-112.293
70764.9425,-112.461
70928.07254,-112.63
71091.57863,-112.798
71255.46165,-112.966
71419.72245,-113.134
71584.36191,-113.302
71749.38091,-113.47
71914.78032,-113.638
72080.56101,-113.806
72246.72386,-113.973
72413.26976,-114.141
72580.19959,-114.309
72747.51423,-114.477
72915.21457,-114.644
73083.30149,-114.812
73251.7759,-114.98
73420.63869,-115.147
73589.89074,-115.315
73759.53296,-115.482
73929.56624,-115.65
74099.99149,-115.817
74270.80961,-115.984
74442.02151,-116.152
74613.6281,-116.319
74785.63027,-116.486
74958.02895,-116.653
75130.82506,-116.821
75304.0195,-116.988
75477.61319,-117.155
75651.60706,-117.322
75826.00202,-117.489
76000.79901,-117.656
76175.99894,-117.823
76351.60276,-117.99
76527.61138,-118.157
76704.02574,-118.324
76880.84678,-118.49
77058.07544,-118.657
77235.71265,-118.824
77413.75936,-118.991
77592.2165,-119.157
77771.08503,-119.324
77950.3659,-119.491
78130.06005,-119.657
78310.16844,-119.824
78490.69202,-119.99
78671.63176,-120.157
78852.9886,-120.323
79034.76351,-120.49
79216.95746,-120.656
79399.5714,-120.822
79582.60632,-120.989
79766.06317,-121.155
79949.94294,-121.321
80134.24659,-121.487
80318.97511,-121.654
80504.12947,-121.82
80689.71065,-121.986
80875.71965,-122.152
81062.15743,-122.318
81249.02501,-122.484
81436.32335,-122.65
81624.05347,-122.816
81812.21634,-122.982
82000.81298,-123.148
82189.84437,-123.314
82379.31153,-123.479
82569.21546,-123.645
82759.55716,-123.811
82950.33764,-123.977
83141.55792,-124.142
83333.219,-124.308
83525.32191,-124.474
83717.86767,-124.639
83910.85728,-124.805
84104.29178,-124.971
84298.1722,-125.136
84492.49956,-125.302
84687.27488,-125.467
84882.49922,-125.632
85078.17358,-125.798
85274.29903,-125.963
85470.87659,-126.129
85667.90731,-126.294
85865.39223,-126.459
86063.3324,-126.625
86261.72888,-126.79
86460.5827,-126.955
86659.89492,-127.12
86859.66661,-127.285
87059.89883,-127.45
87260.59262,-127.616
87461.74906,-127.781
87663.36921,-127.946
87865.45415,-128.111
88068.00494,-128.276
88271.02266,-128.441
88474.50838,-128.606
88678.46319,-128.771
88882.88816,-128.935
89087.78438,-129.1
89293.15293,-129.265
89498.99491,-129.43
89705.3114,-129.595
89912.1035,-129.759
90119.3723,-129.924
90327.11891,-130.089
90535.34442,-130.254
90744.04995,-130.418
90953.23659,-130.583
91162.90545,-130.747
91373.05765,-130.912
91583.6943,-131.077
91794.81652,-131.241
92006.42543,-131.406
92218.52214,-131.57
92431.10779,-131.735
92644.1835,-131.899
92857.7504,-132.063
93071.80962,-132.228
93286.3623,-132.392
93501.40958,-132.556
93716.95259,-132.721
93932.99248,-132.885
94149.53039,-133.049
94366.56747,-133.213
94584.10487,-133.378
94802.14375,-133.542
95020.68526,-133.706
95239.73057,-133.87
95459.28082,-134.034
95679.33719,-134.198
95899.90084,-134.362
96120.97294,-134.526
96342.55467,-134.69
96564.6472,-134.854
96787.2517,-135.018
97010.36936,-135.182
97234.00135,-135.346
97458.14888,-135.51
97682.81311,-135.674
97907.99525,-135.838
98133.69649,-136.002
98359.91802,-136.166
98586.66105,-136.329
98813.92678,-136.493
99041.7164,-136.657
99270.03114,-136.821
99498.8722,-136.984
99728.24079,-137.148
99958.13812,-137.312
100188.5654,-137.475
100419.5239,-137.639
100651.0148,-137.803
100883.0394,-137.966
101115.5988,-138.13
101348.6943,-138.293
101582.3272,-138.457
101816.4987,-138.62
102051.2099,-138.784
102286.4623,-138.947
102522.2569,-139.11
102758.5951,-139.274
102995.4781,-139.437
103232.9072,-139.601
103470.8837,-139.764
103709.4087,-139.927
103948.4836,-140.091
104188.1096,-140.254
104428.288,-140.417
104669.02,-140.58
104910.307,-140.744
105152.1503,-140.907
105394.551,-141.07
105637.5106,-141.233
105881.0302,-141.396
106125.1112,-141.559
106369.7548,-141.722
106614.9624,-141.885
106860.7353,-142.048
107107.0747,-142.212
107353.982,-142.375
107601.4585,-142.537
107849.5055,-142.7
108098.1243,-142.863
108347.3162,-143.026
108597.0825,-143.189
108847.4247,-143.352
109098.3439,-143.515
109349.8416,-143.678
109601.919,-143.841
109854.5775,-144.003
110107.8185,-144.166
110361.6432,-144.329
110616.053,-144.492
110871.0494,-144.655
111126.6336,-144.817
111382.8069,-144.98
111639.5708,-145.143
111896.9266,-145.305
112154.8756,-145.468
112413.4193,-145.631
112672.559,-145.793
112932.2961,-145.956
113192.6319,-146.118
113453.5679,-146.281
113715.1054,-146.443
113977.2458,-146.606
114239.9904,-146.768
114503.3408,-146.931
114767.2983,-147.093
115031.8642,-147.256
115297.0401,-147.418
115562.8272,-147.58
115829.227,-147.743
116096.241,-147.905
116363.8704,-148.067
116632.1169,-148.23
116900.9817,-148.392
117170.4663,-148.554
117440.5721,-148.717
117711.3006,-148.879
117982.6531,-149.041
118254.6312,-149.203
118527.2363,-149.365
118800.4698,-149.528
119074.3332,-149.69
119348.8279,-149.852
119623.9553,-150.014
119899.717,-150.176
120176.1144,-150.338
120453.149,-150.5
120730.8222,-150.662
121009.1354,-150.824
121288.0903,-150.986
121567.6882,-151.148
121847.9307,-151.31
122128.8192,-151.472
122410.3552,-151.634
122692.5402,-151.796
122975.3757,-151.958
123258.8632,-152.12
123543.0043,-152.282
123827.8003,-152.443
124113.2529,-152.605
124399.3635,-152.767
124686.1336,-152.929
124973.5648,-153.091
125261.6587,-153.252
125550.4166,-153.414
125839.8402,-153.576
126129.931,-153.737
126420.6905,-153.899
126712.1203,-154.061
127004.2219,-154.222
127296.9969,-154.384
127590.4468,-154.546
127884.5731,-154.707
128179.3775,-154.869
128474.8615,-155.03
128771.0266,-155.192
129067.8745,-155.353
129365.4067,-155.515
129663.6247,-155.676
129962.5303,-155.838
130262.1248,-155.999
130562.41,-156.161
130863.3875,-156.322
131165.0588,-156.483
131467.4254,-156.645
131770.4892,-156.806
132074.2515,-156.967
132378.7141,-157.129
132683.8785,-157.29
132989.7465,-157.451
133296.3195,-157.613
133603.5993,-157.774
133911.5874,-157.935
134220.2855,-158.096
134529.6952,-158.257
134839.8181,-158.419
135150.656,-158.58
135462.2105,-158.741
135774.4831,-158.902
136087.4756,-159.063
136401.1896,-159.224
136715.6269,-159.385
137030.7889,-159.546
137346.6775,-159.707
137663.2943,-159.868
137980.641,-160.029
138298.7192,-160.19
138617.5307,-160.351
138937.0771,-160.512
139257.3601,-160.673
139578.3815,-160.834
139900.1429,-160.995
140222.646,-161.155
140545.8926,-161.316
140869.8844,-161.477
141194.623,-161.638
141520.1102,-161.799
141846.3478,-161.959
142173.3374,-162.12
142501.0808,-162.281
142829.5797,-162.441
143158.8359,-162.602
143488.8511,-162.763
143819.627,-162.923
144151.1655,-163.084
144483.4683,-163.245
144816.537,-163.405
145150.3736,-163.566
145484.9798,-163.726
145820.3573,-163.887
146156.508,-164.047
146493.4335,-164.208
146831.1358,-164.368
147169.6165,-164.529
147508.8775,-164.689
147848.9206,-164.849
148189.7475,-165.01
148531.3602,-165.17
148873.7603,-165.33
149216.9498,-165.491
149560.9304,-165.651
149905.7039,-165.811
150251.2723,-165.972
150597.6372,-166.132
150944.8006,-166.292
151292.7643,-166.452
151641.5302,-166.612
151991.1,-166.772
152341.4757,-166.933
152692.659,-167.093
153044.652,-167.253
153397.4563,-167.413
153751.074,-167.573
154105.5068,-167.733
154460.7567,-167.893
154816.8255,-168.053
155173.7152,-168.213
155531.4275,-168.373
155889.9645,-168.533
156249.328,-168.692
156609.5199,-168.852
156970.5421,-169.012
157332.3966,-169.172
157695.0852,-169.332
158058.6099,-169.492
158422.9726,-169.651
158788.1753,-169.811
159154.2199,-169.971
159521.1082,-170.13
159888.8424,-170.29
160257.4242,-170.45
160626.8557,-170.609
160997.1389,-170.769
161368.2756,-170.929
161740.2679,-171.088
162113.1177,-171.248
162486.8271,-171.407
162861.3979,-171.567
163236.8322,-171.726
163613.1319,-171.885
163990.2992,-172.045
164368.3358,-172.204
164747.244,-172.364
165127.0256,-172.523
165507.6827,-172.682
165889.2173,-172.841
166271.6315,-173.001
166654.9272,-173.16
167039.1064,-173.319
167424.1714,-173.478
167810.1239,-173.637
168196.9662,-173.797
168584.7003,-173.956
168973.3281,-174.115
169362.8519,-174.274
169753.2736,-174.433
170144.5953,-174.592
170536.8191,-174.751
170929.9471,-174.91
171323.9813,-175.069
171718.9238,-175.227
172114.7768,-175.386
172511.5424,-175.545
172909.2226,-175.704
173307.8195,-175.863
173707.3353,-176.021
174107.772,-176.18
174509.1319,-176.339
174911.417,-176.497
175314.6295,-176.656
175718.7714,-176.815
176123.845,-176.973
176529.8524,-177.132
176936.7957,-177.29
177344.6772,-177.449
177753.4989,-177.607
178163.263,-177.766
178573.9718,-177.924
178985.6273,-178.082
179398.2318,-178.241
179811.7874,-178.399
180226.2964,-178.557
180641.7609,-178.716
181058.1832,-178.874
181475.5654,-179.032
181893.9098,-179.19
182313.2185,-179.348
182733.4939,-179.506
183154.7381,-179.664
183576.9534,-179.822
184000.142,-179.98
184424.3061,-180.138
184849.448,-180.296
185275.57,-180.454
185702.6743,-180.612
186130.7632,-180.77
186559.8389,-180.928
186989.9038,-181.085
187420.96,-181.243
187853.01,-181.401
188286.0559,-181.558
188720.1,-181.716
189155.1448,-181.874
189591.1925,-182.031
190028.2453,-182.189
190466.3056,-182.346
190905.3758,-182.504
191345.4582,-182.661
191786.555,-182.818
192228.6687,-182.976
192671.8015,-183.133
193115.9559,-183.29
193561.1341,-183.447
194007.3386,-183.604
194454.5717,-183.762
194902.8358,-183.919
195352.1333,-184.076
195802.4664,-184.233
196253.8377,-184.39
196706.2496,-184.547
197159.7043,-184.703
197614.2044,-184.86
198069.7521,-185.017
198526.3501,-185.174
198984.0006,-185.331
199442.7061,-185.487
199902.469,-185.644
200363.2918,-185.801
200825.1769,-185.957
201288.1267,-186.114
201752.1438,-186.27
202217.2305,-186.426
202683.3893,-186.583
203150.6228,-186.739
203618.9334,-186.895
204088.3235,-187.052
204558.7957,-187.208
205030.3524,-187.364
205502.9962,-187.52
205976.7295,-187.676
206451.5549,-187.832
206927.4749,-187.988
207404.492,-188.144
207882.6087,-188.3
208361.8276,-188.456
208842.1512,-188.611
209323.5821,-188.767
209806.1228,-188.923
210289.7759,-189.078
210774.5439,-189.234
211260.4294,-189.389
211747.435,-189.545
212235.5632,-189.7
212724.8167,-189.855
213215.1981,-190.011
213706.7098,-190.166
214199.3547,-190.321
214693.1352,-190.476
215188.054,-190.631
215684.1137,-190.786
216181.3169,-190.941
216679.6663,-191.096
217179.1645,-191.251
217679.8142,-191.406
218181.618,-191.561
218684.5786,-191.715
219188.6986,-191.87
219693.9807,-192.024
220200.4277,-192.179
220708.0421,-192.333
221216.8267,-192.488
221726.7841,-192.642
222237.9171,-192.796
222750.2284,-192.95
223263.7208,-193.105
223778.3968,-193.259
224294.2593,-193.413
224811.3109,-193.566
225329.5545,-193.72
225848.9928,-193.874
226369.6285,-194.028
226891.4644,-194.181
227414.5032,-194.335
227938.7478,-194.489
228464.2009,-194.642
228990.8653,-194.795
229518.7437,-194.949
230047.8391,-195.102
230578.1541,-195.255
231109.6916,-195.408
231642.4545,-195.561
232176.4455,-195.714
232711.6675,-195.867
233248.1233,-196.02
233785.8157,-196.173
234324.7477,-196.325
234864.922,-196.478
235406.3416,-196.63
235949.0093,-196.783
236492.9279,-196.935
237038.1004,-197.087
237584.5297,-197.24
238132.2186,-197.392
238681.17,-197.544
239231.387,-197.696
239782.8723,-197.847
240335.6289,-197.999
240889.6597,-198.151
241444.9677,-198.302
242001.5559,-198.454
242559.4271,-198.605
243118.5843,-198.757
243679.0305,-198.908
244240.7687,-199.059
244803.8018,-199.21
245368.1328,-199.361
245933.7648,-199.512
246500.7007,-199.663
247068.9435,-199.814
247638.4962,-199.964
248209.3619,-200
248781.5436,-200
249355.0443,-200
249929.867,-200
250506.0149,-200
251083.4909,-200
251662.2981,-200
252242.4396,-200
252823.9185,-200
253406.7378,-200
253990.9007,-200
254576.4102,-200
255163.2694,-200
255751.4815,-200
256341.0495,-200
256931.9767,-200
257524.2661,-200
258117.9208,-200
258712.9441,-200
259309.339,-200
259907.1088,-200
260506.2565,-200
261106.7855,-200
261708.6988,-200
262311.9996,-200
262916.6912,-200
263522.7768,-200
264130.2595,-200
264739.1427,-200
265349.4294,-200
265961.123,-200
266574.2267,-200
267188.7438,-200
267804.6775,-200
268422.031,-200
269040.8077,-200
269661.0108,-200
270282.6436,-200
270905.7095,-200
271530.2116,-200
272156.1534,-200
272783.5381,-200
273412.3691,-200
274042.6498,-200
274674.3833,-200
275307.5732,-200
275942.2227,-200
276578.3352,-200
277215.9141,-200
277854.9628,-200
278495.4846,-200
279137.483,-200
279780.9614,-200
280425.9231,-200
281072.3716,-200
281720.3103,-200
282369.7427,-200
283020.6722,-200
283673.1022,-200
284327.0363,-200
284982.4778,-200
285639.4302,-200
286297.8971,-200
286957.8819,-200
287619.3882,-200
288282.4193,-200
288946.979,-200
289613.0705,-200
290280.6976,-200
290949.8637,-200
291620.5724,-200
292292.8273,-200
292966.6318,-200
293641.9897,-200
294318.9044,-200
294997.3795,-200
295677.4187,-200
296359.0255,-200
297042.2037,-200
297726.9567,-200
298413.2882,-200
299101.2018,-200
299790.7013,-200
300481.7903,-200
301174.4723,-200
301868.7512,-200
302564.6305,-200
303262.114,-200
303961.2054,-200
304661.9084,-200
305364.2266,-200
306068.1638,-200
306773.7238,-200
307480.9103,-200
308189.727,-200
308900.1777,-200
309612.2661,-200
310325.9961,-200
311041.3714,-200
311758.3958,-200
312477.0732,-200
313197.4072,-200
313919.4018,-200
314643.0608,-200
315368.3879,-200
316095.3871,-200
316824.0623,-200
317554.4172,-200
318286.4557,-200
319020.1817,-200
319755.5992,-200
320492.712,-200
321231.524,-200
321972.0391,-200
322714.2613,-200
323458.1946,-200
324203.8427,-200
324951.2097,-200
325700.2996,-200
326451.1164,-200
327203.6639,-200
327957.9463,-200
328713.9674,-200
329471.7314,-200
330231.2421,-200
330992.5038,-200
331755.5203,-200
332520.2958,-200
333286.8342,-200
334055.1397,-200
334825.2163,-200
335597.0682,-200
336370.6993,-200
337146.1139,-200
337923.3159,-200
338702.3096,-200
339483.0991,-200
340265.6884,-200
341050.0819,-200
341836.2835,-200
342624.2975,-200
343414.1281,-200
344205.7794,-200
344999.2557,-200
345794.5611,-200
346591.6999,-200
347390.6763,-200
348191.4945,-200
348994.1588,-200
349798.6734,-200
350605.0426,-200
351413.2707,-200
352223.362,-200
353035.3207,-200
353849.1512,-200
354664.8577,-200
355482.4446,-200
356301.9163,-200
357123.277,-200
357946.5312,-200
358771.6832,-200
359598.7373,-200
360427.698,-200
361258.5697,-200
362091.3567,-200
362926.0635,-200
363762.6945,-200
364601.2541,-200
365441.7468,-200
366284.177,-200
367128.5492,-200
367974.8679,-200
368823.1376,-200
369673.3628,-200
370525.5479,-200
371379.6975,-200
372235.8161,-200
373093.9083,-200
373953.9786,-200
374816.0315,-200
375680.0717,-200
376546.1037,-200
377414.1321,-200
378284.1615,-200
379156.1966,-200
380030.2419,-200
380906.3021,-200
381784.3818,-200
382664.4857,-200
383546.6184,-200
384430.7847,-200
385316.9892,-200
386205.2366,-200
387095.5316,-200
387987.879,-200
388882.2834,-200
389778.7496,-200
390677.2825,-200
391577.8866,-200
392480.5669,-200
393385.328,-200
394292.1748,-200
395201.1122,-200
396112.1448,-200
397025.2776,-200
397940.5154,-200
398857.863,-200
399777.3254,-200
400698.9073,-200
401622.6137,-200
402548.4494,-200
403476.4194,-200
404406.5286,-200
405338.782,-200
406273.1844,-200
407209.7408,-200
408148.4562,-200
409089.3355,-200
410032.3839,-200
410977.6061,-200
411925.0073,-200
412874.5926,-200
413826.3668,-200
414780.3351,-200
415736.5025,-200
416694.8741,-200
417655.455,-200
418618.2503,-200
419583.265,-200
420550.5043,-200
421519.9734,-200
422491.6773,-200
423465.6212,-200
424441.8102,-200
425420.2497,-200
426400.9446,-200
427383.9003,-200
428369.1219,-200
429356.6148,-200
430346.384,-200
431338.4348,-200
432332.7726,-200
433329.4026,-200
434328.33,-200
435329.5602,-200
436333.0985,-200
437338.9502,-200
438347.1206,-200
439357.6151,-200
440370.439,-200
441385.5977,-200
442403.0966,-200
443422.941,-200
444445.1365,-200
445469.6883,-200
446496.602,-200
447525.883,-200
448557.5367,-200
449591.5686,-200
450627.9842,-200
451666.789,-200
452707.9885,-200
453751.5882,-200
454797.5936,-200
455846.0103,-200
456896.8439,-200
457950.0999,-200
459005.7839,-200
460063.9015,-200
461124.4584,-200
462187.46,-200
463252.9122,-200
464320.8204,-200
465391.1904,-200
466464.0279,-200
467539.3386,-200
468617.1281,-200
469697.4021,-200
470780.1664,-200
471865.4268,-200
472953.189,-200
474043.4587,-200
475136.2417,-200
476231.5439,-200
477329.3709,-200
478429.7288,-200
479532.6232,-200
480638.0601,-200
481746.0452,-200
482856.5846,-200
483969.6839,-200
485085.3493,-200
486203.5865,-200
487324.4015,-200
488447.8003,-200
489573.7888,-200
490702.3729,-200
491833.5587,-200
492967.3521,-200
494103.7593,-200
495242.7861,-200
496384.4386,-200
497528.7229,-200
498675.6451,-200
499825.2111,-200
500977.4272,-200
502132.2995,-200
503289.834,-200
504450.0369,-200
505612.9143,-200
506778.4724,-200
507946.7175,-200
509117.6556,-200
510291.293,-200
511467.6359,-200
512646.6906,-200
513828.4633,-200
515012.9602,-200
516200.1877,-200
517390.152,-200
518582.8595,-200
519778.3165,-200
520976.5292,-200
522177.5042,-200
523381.2476,-200
524587.766,-200
525797.0657,-200
527009.1531,-200
528224.0347,-200
529441.7168,-200
530662.206,-200
531885.5088,-200
533111.6315,-200
534340.5807,-200
535572.363,-200
536806.9848,-200
538044.4527,-200
539284.7732,-200
540527.953,-200
541773.9987,-200
543022.9167,-200
544274.7138,-200
545529.3966,-200
546786.9717,-200
548047.4459,-200
549310.8257,-200
550577.118,-200
551846.3293,-200
553118.4665,-200
554393.5362,-200
555671.5453,-200
556952.5005,-200
558236.4086,-200
559523.2765,-200
560813.1108,-200
562105.9186,-200
563401.7065,-200
564700.4816,-200
566002.2506,-200
567307.0206,-200
568614.7983,-200
569925.5908,-200
571239.405,-200
572556.2478,-200
573876.1263,-200
575199.0474,-200
576525.0181,-200
577854.0456,-200
579186.1367,-200
580521.2986,-200
581859.5384,-200
583200.8632,-200
584545.28,-200
585892.7961,-200
587243.4185,-200
588597.1544,-200
589954.0109,-200
591313.9954,-200
592677.1149,-200
594043.3768,-200
595412.7882,-200
596785.3564,-200
598161.0887,-200
599539.9925,-200
600922.0749,-200
602307.3433,-200
603695.8051,-200
605087.4677,-200
606482.3384,-200
607880.4246,-200
609281.7337,-200
610686.2731,-200
612094.0504,-200
613505.0729,-200
614919.3481,-200
616336.8836,-200
617757.6869,-200
619181.7654,-200
620609.1268,-200
622039.7786,-200
623473.7284,-200
624910.9838,-200
626351.5523,-200
627795.4418,-200
629242.6598,-200
630693.2139,-200
632147.1119,-200
633604.3615,-200
635064.9704,-200
636528.9464,-200
637996.2971,-200
639467.0305,-200
640941.1542,-200
642418.6762,-200
643899.6042,-200
645383.9461,-200
646871.7097,-200
648362.903,-200
649857.5339,-200
651355.6102,-200
652857.1399,-200
654362.1311,-200
655870.5916,-200
657382.5294,-200
658897.9527,-200
660416.8693,-200
661939.2874,-200
663465.2151,-200
664994.6604,-200
666527.6314,-200
668064.1363,-200
669604.1831,-200
671147.7802,-200
672694.9356,-200
674245.6576,-200
675799.9544,-200
677357.8342,-200
678919.3052,-200
680484.3759,-200
682053.0544,-200
683625.349,-200
685201.2682,-200
686780.8203,-200
688364.0136,-200
689950.8565,-200
691541.3575,-200
693135.525,-200
694733.3674,-200
696334.8932,-200
697940.1109,-200
699549.029,-200
701161.6561,-200
702778.0006,-200
704398.0712,-200
706021.8765,-200
707649.425,-200
709280.7254,-200
710915.7863,-200
712554.6165,-200
714197.2245,-200
715843.6191,-200
717493.8091,-200
719147.8032,-200
720805.6101,-200
722467.2386,-200
724132.6976,-200
725801.9959,-200
727475.1423,-200
729152.1457,-200
730833.0149,-200
732517.759,-200
734206.3869,-200
735898.9074,-200
737595.3296,-200
739295.6624,-200
740999.9149,-200
742708.0961,-200
744420.2151,-200
746136.281,-200
747856.3027,-200
749580.2895,-200
751308.2506,-200
753040.195,-200
754776.1319,-200
756516.0706,-200
758260.0202,-200
760007.9901,-200
761759.9894,-200
763516.0276,-200
765276.1138,-200
767040.2574,-200
768808.4678,-200
770580.7544,-200
772357.1265,-200
774137.5936,-200
775922.165,-200
777710.8503,-200
779503.659,-200
781300.6005,-200
783101.6844,-200
784906.9202,-200
786716.3176,-200
788529.886,-200
790347.6351,-200
792169.5746,-200
793995.714,-200
795826.0632,-200
797660.6317,-200
799499.4294,-200
801342.4659,-200
803189.7511,-200
805041.2947,-200
806897.1065,-200
808757.1965,-200
810621.5743,-200
812490.2501,-200
814363.2335,-200
816240.5347,-200
818122.1634,-200
820008.1298,-200
821898.4437,-200
823793.1153,-200
825692.1546,-200
827595.5716,-200
829503.3764,-200
831415.5792,-200
833332.19,-200
835253.2191,-200
837178.6767,-200
839108.5728,-200
841042.9178,-200
842981.722,-200
844924.9956,-200
846872.7488,-200
848824.9922,-200
850781.7358,-200
852742.9903,-200
854708.7659,-200
856679.0731,-200
858653.9223,-200
860633.324,-200
862617.2888,-200
864605.827,-200
866598.9492,-200
868596.6661,-200
870598.9883,-200
872605.9262,-200
874617.4906,-200
876633.6921,-200
878654.5415,-200
880680.0494,-200
882710.2266,-200
884745.0838,-200
886784.6319,-200
888828.8816,-200
890877.8438,-200
892931.5293,-200
894989.9491,-200
897053.114,-200
899121.035,-200
901193.723,-200
903271.1891,-200
905353.4442,-200
907440.4995,-200
909532.3659,-200
911629.0545,-200
913730.5765,-200
915836.943,-200
917948.1652,-200
920064.2543,-200
922185.2214,-200
924311.0779,-200
926441.835,-200
928577.504,-200
930718.0962,-200
932863.623,-200
935014.0958,-200
937169.5259,-200
939329.9248,-200
941495.3039,-200
943665.6747,-200
945841.0487,-200
948021.4375,-200
950206.8526,-200
952397.3057,-200
954592.8082,-200
956793.3719,-200
958999.0084,-200
961209.7294,-200
963425.5467,-200
965646.472,-200
967872.517,-200
970103.6936,-200
972340.0135,-200
974581.4888,-200
976828.1311,-200
979079.9525,-200
981336.9649,-200
983599.1802,-200
985866.6105,-200
988139.2678,-200
990417.164,-200
992700.3114,-200
994988.722,-200
997282.4079,-200
999581.3812,-200
